"build","date","time","subject","blockcode","blocknum","trialcode","trialnum","stimulusitem1","response"
"4.0.10.0","060617","08:52:21","431150727","ratings","1","images","6","pic4.jpg","3"
"4.0.10.0","060617","08:51:37","55957218","ratings","1","images","1","pic1.jpg","4"
"4.0.10.0","060617","08:51:37","55957218","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060617","08:51:37","55957218","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060617","08:51:37","55957218","ratings","1","images","4","pic3.jpg","4"
"4.0.10.0","060617","08:51:37","55957218","ratings","1","images","5","pic2.jpg","4"
"4.0.10.0","060617","08:51:37","55957218","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","08:51:25","327114823","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060617","08:51:25","327114823","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060617","08:51:25","327114823","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060617","08:51:25","327114823","ratings","1","images","4","pic5.jpg","5"
"4.0.10.0","060617","08:51:25","327114823","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060617","08:51:25","327114823","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060617","08:50:53","746058549","ratings","1","images","1","pic4.jpg","5"
"4.0.10.0","060617","08:50:53","746058549","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060617","08:50:53","746058549","ratings","1","images","3","pic1.jpg","4"
"4.0.10.0","060617","08:50:53","746058549","ratings","1","images","4","pic3.jpg","3"
"4.0.10.0","060617","08:50:53","746058549","ratings","1","images","5","pic6.jpg","3"
"4.0.10.0","060617","08:50:53","746058549","ratings","1","images","6","pic2.jpg","4"
"4.0.10.0","060617","08:50:44","346373068","ratings","1","images","1","pic2.jpg","5"
"4.0.10.0","060617","08:50:44","346373068","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060617","08:50:44","346373068","ratings","1","images","3","pic5.jpg","5"
"4.0.10.0","060617","08:50:44","346373068","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060617","08:50:44","346373068","ratings","1","images","5","pic3.jpg","5"
"4.0.10.0","060617","08:50:44","346373068","ratings","1","images","6","pic4.jpg","4"
"4.0.10.0","060617","09:02:27","684833203","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","09:02:27","684833203","ratings","1","images","2","pic1.jpg","4"
"4.0.10.0","060617","09:02:27","684833203","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060617","09:02:27","684833203","ratings","1","images","4","pic6.jpg","4"
"4.0.10.0","060617","09:02:27","684833203","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060617","09:02:27","684833203","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","08:50:09","585098696","ratings","1","images","1","pic1.jpg","4"
"4.0.10.0","060617","08:50:09","585098696","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060617","08:50:09","585098696","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060617","08:50:09","585098696","ratings","1","images","4","pic6.jpg","3"
"4.0.10.0","060617","08:50:09","585098696","ratings","1","images","5","pic4.jpg","3"
"4.0.10.0","060617","08:50:09","585098696","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060617","08:49:11","727239248","ratings","1","images","1","pic6.jpg","5"
"4.0.10.0","060617","08:49:11","727239248","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060617","08:49:11","727239248","ratings","1","images","3","pic3.jpg","5"
"4.0.10.0","060617","08:49:11","727239248","ratings","1","images","4","pic4.jpg","5"
"4.0.10.0","060617","08:49:11","727239248","ratings","1","images","5","pic5.jpg","5"
"4.0.10.0","060617","08:49:11","727239248","ratings","1","images","6","pic1.jpg","5"
"4.0.10.0","060617","08:48:37","615552867","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","08:48:37","615552867","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060617","08:48:37","615552867","ratings","1","images","3","pic1.jpg","5"
"4.0.10.0","060617","08:48:37","615552867","ratings","1","images","4","pic5.jpg","6"
"4.0.10.0","060617","08:48:37","615552867","ratings","1","images","5","pic2.jpg","5"
"4.0.10.0","060617","08:48:37","615552867","ratings","1","images","6","pic3.jpg","4"
"4.0.10.0","060617","08:47:58","825996593","ratings","1","images","1","pic4.jpg","7"
"4.0.10.0","060617","08:47:58","825996593","ratings","1","images","2","pic3.jpg","7"
"4.0.10.0","060617","08:47:58","825996593","ratings","1","images","3","pic1.jpg","7"
"4.0.10.0","060617","08:47:58","825996593","ratings","1","images","4","pic5.jpg","7"
"4.0.10.0","060617","08:47:58","825996593","ratings","1","images","5","pic2.jpg","7"
"4.0.10.0","060617","08:47:58","825996593","ratings","1","images","6","pic6.jpg","7"
"4.0.10.0","060617","08:45:30","102208716","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060617","08:45:30","102208716","ratings","1","images","2","pic6.jpg","4"
"4.0.10.0","060617","08:45:30","102208716","ratings","1","images","3","pic2.jpg","4"
"4.0.10.0","060617","08:45:30","102208716","ratings","1","images","4","pic5.jpg","4"
"4.0.10.0","060617","08:45:30","102208716","ratings","1","images","5","pic3.jpg","4"
"4.0.10.0","060617","08:45:30","102208716","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060617","08:45:20","468885490","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060617","08:45:20","468885490","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060617","08:45:20","468885490","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060617","08:45:20","468885490","ratings","1","images","4","pic1.jpg","3"
"4.0.10.0","060617","08:45:20","468885490","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060617","08:45:20","468885490","ratings","1","images","6","pic3.jpg","3"
"4.0.10.0","060617","08:44:02","671504088","ratings","1","images","1","pic6.jpg","5"
"4.0.10.0","060617","08:44:02","671504088","ratings","1","images","2","pic1.jpg","5"
"4.0.10.0","060617","08:44:02","671504088","ratings","1","images","3","pic4.jpg","6"
"4.0.10.0","060617","08:44:02","671504088","ratings","1","images","4","pic2.jpg","5"
"4.0.10.0","060617","08:44:02","671504088","ratings","1","images","5","pic5.jpg","4"
"4.0.10.0","060617","08:44:02","671504088","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060617","08:41:54","477427171","ratings","1","images","1","pic2.jpg","2"
"4.0.10.0","060617","08:41:54","477427171","ratings","1","images","2","pic1.jpg","2"
"4.0.10.0","060617","08:41:54","477427171","ratings","1","images","3","pic4.jpg","3"
"4.0.10.0","060617","08:41:54","477427171","ratings","1","images","4","pic6.jpg","2"
"4.0.10.0","060617","08:41:54","477427171","ratings","1","images","5","pic5.jpg","6"
"4.0.10.0","060617","08:41:54","477427171","ratings","1","images","6","pic3.jpg","6"
"4.0.10.0","060617","08:40:39","66044739","ratings","1","images","1","pic1.jpg","4"
"4.0.10.0","060617","08:40:39","66044739","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060617","08:40:39","66044739","ratings","1","images","3","pic3.jpg","5"
"4.0.10.0","060617","08:40:39","66044739","ratings","1","images","4","pic6.jpg","5"
"4.0.10.0","060617","08:40:39","66044739","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060617","08:40:39","66044739","ratings","1","images","6","pic5.jpg","5"
"4.0.10.0","060617","08:40:11","858855465","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","08:40:11","858855465","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","08:40:11","858855465","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060617","08:40:11","858855465","ratings","1","images","4","pic4.jpg","4"
"4.0.10.0","060617","08:40:11","858855465","ratings","1","images","5","pic1.jpg","4"
"4.0.10.0","060617","08:40:11","858855465","ratings","1","images","6","pic3.jpg","4"
"4.0.10.0","060617","08:37:33","288524870","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060617","08:37:33","288524870","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","08:37:33","288524870","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060617","08:37:33","288524870","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","08:37:33","288524870","ratings","1","images","5","pic6.jpg","4"
"4.0.10.0","060617","08:37:33","288524870","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","08:37:11","246877642","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","08:37:11","246877642","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060617","08:37:11","246877642","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060617","08:37:11","246877642","ratings","1","images","4","pic4.jpg","4"
"4.0.10.0","060617","08:37:11","246877642","ratings","1","images","5","pic1.jpg","4"
"4.0.10.0","060617","08:37:11","246877642","ratings","1","images","6","pic2.jpg","4"
"4.0.10.0","060617","08:36:39","910277024","ratings","1","images","1","pic4.jpg","4"
"4.0.10.0","060617","08:36:39","910277024","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060617","08:36:39","910277024","ratings","1","images","3","pic3.jpg","4"
"4.0.10.0","060617","08:36:39","910277024","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","08:36:39","910277024","ratings","1","images","5","pic2.jpg","4"
"4.0.10.0","060617","08:36:39","910277024","ratings","1","images","6","pic6.jpg","4"
"4.0.10.0","060617","08:35:56","688979720","ratings","1","images","1","pic4.jpg","2"
"4.0.10.0","060617","08:35:56","688979720","ratings","1","images","2","pic2.jpg","5"
"4.0.10.0","060617","08:35:56","688979720","ratings","1","images","3","pic6.jpg","5"
"4.0.10.0","060617","08:35:56","688979720","ratings","1","images","4","pic1.jpg","5"
"4.0.10.0","060617","08:35:56","688979720","ratings","1","images","5","pic5.jpg","3"
"4.0.10.0","060617","08:35:56","688979720","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060617","08:35:24","114584417","ratings","1","images","1","pic6.jpg","5"
"4.0.10.0","060617","08:35:24","114584417","ratings","1","images","2","pic3.jpg","5"
"4.0.10.0","060617","08:35:24","114584417","ratings","1","images","3","pic2.jpg","5"
"4.0.10.0","060617","08:35:24","114584417","ratings","1","images","4","pic1.jpg","6"
"4.0.10.0","060617","08:35:24","114584417","ratings","1","images","5","pic5.jpg","6"
"4.0.10.0","060617","08:35:24","114584417","ratings","1","images","6","pic4.jpg","6"
"4.0.10.0","060617","17:34:55","102966737","ratings","1","images","1","pic5.jpg","4"
"4.0.10.0","060617","17:34:55","102966737","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","17:34:55","102966737","ratings","1","images","3","pic4.jpg","4"
"4.0.10.0","060617","17:34:55","102966737","ratings","1","images","4","pic1.jpg","4"
"4.0.10.0","060617","17:34:55","102966737","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060617","17:34:55","102966737","ratings","1","images","6","pic3.jpg","5"
"4.0.10.0","060617","08:34:11","439252569","ratings","1","images","1","pic2.jpg","6"
"4.0.10.0","060617","08:34:11","439252569","ratings","1","images","2","pic5.jpg","6"
"4.0.10.0","060617","08:34:11","439252569","ratings","1","images","3","pic1.jpg","6"
"4.0.10.0","060617","08:34:11","439252569","ratings","1","images","4","pic6.jpg","6"
"4.0.10.0","060617","08:34:11","439252569","ratings","1","images","5","pic4.jpg","6"
"4.0.10.0","060617","08:34:11","439252569","ratings","1","images","6","pic3.jpg","7"
"4.0.10.0","060617","08:32:17","670498938","ratings","1","images","1","pic6.jpg","2"
"4.0.10.0","060617","08:32:17","670498938","ratings","1","images","2","pic2.jpg","2"
"4.0.10.0","060617","08:32:17","670498938","ratings","1","images","3","pic1.jpg","2"
"4.0.10.0","060617","08:32:17","670498938","ratings","1","images","4","pic3.jpg","2"
"4.0.10.0","060617","08:32:17","670498938","ratings","1","images","5","pic5.jpg","2"
"4.0.10.0","060617","08:32:17","670498938","ratings","1","images","6","pic4.jpg","2"
"4.0.10.0","060617","08:31:42","560438464","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060617","08:31:42","560438464","ratings","1","images","2","pic6.jpg","5"
"4.0.10.0","060617","08:31:42","560438464","ratings","1","images","3","pic1.jpg","6"
"4.0.10.0","060617","08:31:42","560438464","ratings","1","images","4","pic3.jpg","5"
"4.0.10.0","060617","08:31:42","560438464","ratings","1","images","5","pic4.jpg","6"
"4.0.10.0","060617","08:31:42","560438464","ratings","1","images","6","pic5.jpg","4"
"4.0.10.0","060617","08:31:04","434144185","ratings","1","images","1","pic1.jpg","6"
"4.0.10.0","060617","08:31:04","434144185","ratings","1","images","2","pic5.jpg","6"
"4.0.10.0","060617","08:31:04","434144185","ratings","1","images","3","pic3.jpg","6"
"4.0.10.0","060617","08:31:04","434144185","ratings","1","images","4","pic6.jpg","6"
"4.0.10.0","060617","08:31:04","434144185","ratings","1","images","5","pic2.jpg","6"
"4.0.10.0","060617","08:31:04","434144185","ratings","1","images","6","pic4.jpg","6"
"4.0.10.0","060617","08:28:55","621239048","ratings","1","images","1","pic2.jpg","4"
"4.0.10.0","060617","08:28:55","621239048","ratings","1","images","2","pic3.jpg","5"
"4.0.10.0","060617","08:28:55","621239048","ratings","1","images","3","pic1.jpg","3"
"4.0.10.0","060617","08:28:55","621239048","ratings","1","images","4","pic6.jpg","5"
"4.0.10.0","060617","08:28:55","621239048","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060617","08:28:55","621239048","ratings","1","images","6","pic5.jpg","6"
"4.0.10.0","060617","08:28:12","465447577","ratings","1","images","1","pic6.jpg","4"
"4.0.10.0","060617","08:28:12","465447577","ratings","1","images","2","pic3.jpg","4"
"4.0.10.0","060617","08:28:12","465447577","ratings","1","images","3","pic5.jpg","4"
"4.0.10.0","060617","08:28:12","465447577","ratings","1","images","4","pic4.jpg","4"
"4.0.10.0","060617","08:28:12","465447577","ratings","1","images","5","pic1.jpg","4"
"4.0.10.0","060617","08:28:12","465447577","ratings","1","images","6","pic2.jpg","4"
"4.0.10.0","060617","02:27:23","162858532","ratings","1","images","1","pic3.jpg","4"
"4.0.10.0","060617","02:27:23","162858532","ratings","1","images","2","pic5.jpg","4"
"4.0.10.0","060617","02:27:23","162858532","ratings","1","images","3","pic6.jpg","4"
"4.0.10.0","060617","02:27:23","162858532","ratings","1","images","4","pic2.jpg","4"
"4.0.10.0","060617","02:27:23","162858532","ratings","1","images","5","pic4.jpg","4"
"4.0.10.0","060617","02:27:23","162858532","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060617","08:26:38","144727597","ratings","1","images","1","pic2.jpg","7"
"4.0.10.0","060617","08:26:38","144727597","ratings","1","images","2","pic1.jpg","7"
"4.0.10.0","060617","08:26:38","144727597","ratings","1","images","3","pic3.jpg","7"
"4.0.10.0","060617","08:26:38","144727597","ratings","1","images","4","pic4.jpg","7"
"4.0.10.0","060617","08:26:38","144727597","ratings","1","images","5","pic5.jpg","6"
"4.0.10.0","060617","08:26:38","144727597","ratings","1","images","6","pic6.jpg","4"
"4.0.10.0","060617","08:26:15","202830888","ratings","1","images","1","pic4.jpg","5"
"4.0.10.0","060617","08:26:15","202830888","ratings","1","images","2","pic2.jpg","4"
"4.0.10.0","060617","08:26:15","202830888","ratings","1","images","3","pic5.jpg","2"
"4.0.10.0","060617","08:26:15","202830888","ratings","1","images","4","pic3.jpg","5"
"4.0.10.0","060617","08:26:15","202830888","ratings","1","images","5","pic6.jpg","5"
"4.0.10.0","060617","08:26:15","202830888","ratings","1","images","6","pic1.jpg","5"
"4.0.10.0","060617","08:26:19","783363592","ratings","1","images","1","pic4.jpg","5"
"4.0.10.0","060617","08:26:19","783363592","ratings","1","images","2","pic3.jpg","5"
"4.0.10.0","060617","08:26:19","783363592","ratings","1","images","3","pic5.jpg","6"
"4.0.10.0","060617","08:26:19","783363592","ratings","1","images","4","pic6.jpg","7"
"4.0.10.0","060617","08:26:19","783363592","ratings","1","images","5","pic2.jpg","5"
"4.0.10.0","060617","08:26:19","783363592","ratings","1","images","6","pic1.jpg","4"
"4.0.10.0","060617","08:25:34","835904856","ratings","1","images","1","pic2.jpg","5"
"4.0.10.0","060617","08:25:34","835904856","ratings","1","images","2","pic4.jpg","4"
"4.0.10.0","060617","08:25:34","835904856","ratings","1","images","3","pic3.jpg","6"
"4.0.10.0","060617","08:25:34","835904856","ratings","1","images","4","pic6.jpg","5"
"4.0.10.0","060617","08:25:34","835904856","ratings","1","images","5","pic5.jpg","3"
"4.0.10.0","060617","08:25:34","835904856","ratings","1","images","6","pic1.jpg","2"
"4.0.10.0","060617","08:23:56","691717545","ratings","1","images","1","pic2.jpg","5"
"4.0.10.0","060617","08:23:56","691717545","ratings","1","images","2","pic4.jpg","5"
"4.0.10.0","060617","08:23:56","691717545","ratings","1","images","3","pic6.jpg","5"
"4.0.10.0","060617","08:23:56","691717545","ratings","1","images","4","pic3.jpg","5"
"4.0.10.0","060617","08:23:56","691717545","ratings","1","images","5","pic5.jpg","5"
"4.0.10.0","060617","08:23:56","691717545","ratings","1","images","6","pic1.jpg","5"
"4.0.10.0","060617","08:23:25","636567037","ratings","1","images","1","pic2.jpg","3"
